date,product_sub_category,dma_code,organic_clicks,paid_clicks
2023-07-01,furniture,1006,4,0
2023-07-01,furniture,1007,7,0
2023-07-01,furniture,1008,15,0
2023-07-01,furniture,1009,3,0
2023-07-01,furniture,1010,2,0
2023-07-01,furniture,1011,3,0
2023-07-01,furniture,1012,3,0
2023-07-01,furniture,1013,3,0
2023-07-01,furniture,1014,8,0
2023-07-01,furniture,1015,1,0
2023-07-01,furniture,1016,2,0
2023-07-01,furniture,1017,1,0
2023-07-01,furniture,1018,5,0
2023-07-01,furniture,1019,1,0
2023-07-01,furniture,1020,11,0
2023-07-01,furniture,1021,1,0
2023-07-01,furniture,1022,1,0
2023-07-01,furniture,1023,4,0
2023-07-01,furniture,1024,3,0
2023-07-01,furniture,1025,24,0
2023-07-01,furniture,1026,4,0
2023-07-01,furniture,1027,4,0
2023-07-01,furniture,1028,0,0
2023-07-01,furniture,1029,2,0
2023-07-01,furniture,1030,3,0
2023-07-01,furniture,1031,0,0
2023-07-01,furniture,1032,32,0
2023-07-01,furniture,1033,4,0
2023-07-01,furniture,1034,2,0
2023-07-01,furniture,1035,1,0
2023-07-01,furniture,1036,21,0
2023-07-01,furniture,1037,5,0
2023-07-01,furniture,1038,3,0
2023-07-01,furniture,1039,2,0
2023-07-01,furniture,1040,2,0
2023-07-01,furniture,1041,4,0
2023-07-01,furniture,1042,2,0
2023-07-01,furniture,1043,4,0
2023-07-01,furniture,1044,6,0
2023-07-01,furniture,1045,14,0
2023-07-01,furniture,1046,5,0
2023-07-01,furniture,1047,3,0
2023-07-01,furniture,1048,4,0
2023-07-01,furniture,1049,10,0
2023-07-01,furniture,1050,2,0
2023-07-01,storage,1001,2,0
2023-07-01,storage,1002,3,0
2023-07-01,storage,1003,3,0
2023-07-01,storage,1004,1,0
2023-07-01,storage,1005,2,0
2023-07-01,storage,1006,8,0
2023-07-01,storage,1007,3,0
2023-07-01,storage,1008,5,0
2023-07-01,storage,1009,0,0
2023-07-01,storage,1010,2,0
2023-07-01,storage,1011,2,0
2023-07-01,storage,1012,3,0
2023-07-01,storage,1013,2,0
2023-07-01,storage,1014,3,0
2023-07-01,storage,1015,0,0
2023-07-01,storage,1016,1,0
2023-07-01,storage,1017,1,0
2023-07-01,storage,1018,2,0
2023-07-01,storage,1019,0,0
2023-07-01,storage,1020,6,0
2023-07-01,storage,1021,1,0
2023-07-01,storage,1022,0,0
2023-07-01,storage,1023,1,0
2023-07-01,storage,1024,2,0
2023-07-01,storage,1025,9,0
2023-07-01,storage,1026,0,0
2023-07-01,storage,1027,1,0
2023-07-01,storage,1028,3,0
2023-07-01,storage,1029,1,0
2023-07-01,storage,1030,3,0
2023-07-01,storage,1031,0,0
2023-07-01,storage,1032,17,0
2023-07-01,storage,1033,2,0
2023-07-01,storage,1034,0,0
2023-07-01,storage,1035,4,0
2023-07-01,storage,1036,7,0
2023-07-01,storage,1037,3,0
2023-07-01,storage,1038,2,0
2023-07-01,storage,1039,5,0
2023-07-01,storage,1040,3,0
2023-07-01,storage,1041,2,0
2023-07-01,storage,1042,1,0
2023-07-01,storage,1043,2,0
2023-07-01,storage,1044,0,0
2023-07-01,storage,1045,2,0
2023-07-01,storage,1046,3,0
2023-07-01,storage,1047,2,0
2023-07-01,storage,1048,0,0
2023-07-01,storage,1049,6,0
2023-07-01,storage,1050,0,0
2023-07-01,kitcheware,1001,2,0
2023-07-01,kitcheware,1002,7,0
2023-07-01,kitcheware,1003,3,0
2023-07-01,kitcheware,1004,6,0
2023-07-01,kitcheware,1005,5,0
2023-07-01,kitcheware,1006,10,0
2023-07-01,kitcheware,1007,7,0
2023-07-01,kitcheware,1008,27,0
2023-07-01,kitcheware,1009,8,0
2023-07-01,kitcheware,1010,9,0
2023-07-01,kitcheware,1011,5,0
2023-07-01,kitcheware,1012,18,0
2023-07-01,kitcheware,1013,8,0
2023-07-01,kitcheware,1014,13,0
2023-07-01,kitcheware,1015,0,0
2023-07-01,kitcheware,1016,5,0
2023-07-01,kitcheware,1017,4,0
2023-07-01,kitcheware,1018,2,0
2023-07-01,kitcheware,1019,8,0
2023-07-01,kitcheware,1020,9,0
2023-07-01,kitcheware,1021,8,0
2023-07-01,kitcheware,1022,2,0
2023-07-01,kitcheware,1023,4,0
2023-07-01,kitcheware,1024,5,0
2023-07-01,kitcheware,1025,40,0
2023-07-01,kitcheware,1026,5,0
2023-07-01,kitcheware,1027,8,0
2023-07-01,kitcheware,1028,5,0
2023-07-01,kitcheware,1029,8,0
2023-07-01,kitcheware,1030,7,0
2023-07-01,kitcheware,1031,2,0
2023-07-01,kitcheware,1032,85,0
2023-07-01,kitcheware,1033,4,0
2023-07-01,kitcheware,1034,3,0
2023-07-01,kitcheware,1035,5,0
2023-07-01,kitcheware,1036,20,0
2023-07-01,kitcheware,1037,9,0
2023-07-01,kitcheware,1038,8,0
2023-07-01,kitcheware,1039,6,0
2023-07-01,kitcheware,1040,8,0
2023-07-01,kitcheware,1041,3,0
2023-07-01,kitcheware,1042,4,0
2023-07-01,kitcheware,1043,4,0
2023-07-01,kitcheware,1044,4,0
2023-07-01,kitcheware,1045,14,0
2023-07-01,kitcheware,1046,11,0
2023-07-01,kitcheware,1047,5,0
2023-07-01,kitcheware,1048,8,0
2023-07-01,kitcheware,1049,21,0
2023-07-01,kitcheware,1050,4,0
2023-07-01,bed_and_bath,1001,6,0
2023-07-01,bed_and_bath,1002,12,0
2023-07-01,bed_and_bath,1003,6,0
2023-07-01,bed_and_bath,1004,10,0
2023-07-01,bed_and_bath,1005,3,0
2023-07-01,bed_and_bath,1006,19,0
2023-07-01,bed_and_bath,1007,7,0
2023-07-01,bed_and_bath,1008,34,0
2023-07-01,bed_and_bath,1009,8,0
2023-07-01,bed_and_bath,1010,9,0
2023-07-01,bed_and_bath,1011,5,0
2023-07-01,bed_and_bath,1012,26,0
2023-07-01,bed_and_bath,1013,10,0
2023-07-01,bed_and_bath,1014,6,0
2023-07-01,bed_and_bath,1015,2,0
2023-07-01,bed_and_bath,1016,4,0
2023-07-01,bed_and_bath,1017,10,0
2023-07-01,bed_and_bath,1018,5,0
2023-07-01,bed_and_bath,1019,9,0
2023-07-01,bed_and_bath,1020,22,0
2023-07-01,bed_and_bath,1021,5,0
2023-07-01,bed_and_bath,1022,3,0
2023-07-01,bed_and_bath,1023,7,0
2023-07-01,bed_and_bath,1024,2,0
2023-07-01,bed_and_bath,1025,45,0
2023-07-01,bed_and_bath,1026,7,0
2023-07-01,bed_and_bath,1027,13,0
2023-07-01,bed_and_bath,1028,3,0
2023-07-01,bed_and_bath,1029,13,0
2023-07-01,bed_and_bath,1030,5,0
2023-07-01,bed_and_bath,1031,1,0
2023-07-01,bed_and_bath,1032,123,0
2023-07-01,bed_and_bath,1033,3,0
2023-07-01,bed_and_bath,1034,5,0
2023-07-01,bed_and_bath,1035,3,0
2023-07-01,bed_and_bath,1036,22,0
2023-07-01,bed_and_bath,1037,6,0
2023-07-01,bed_and_bath,1038,5,0
2023-07-01,bed_and_bath,1039,10,0
2023-07-01,bed_and_bath,1040,4,0
2023-07-01,bed_and_bath,1041,9,0
2023-07-01,bed_and_bath,1042,6,0
2023-07-01,bed_and_bath,1043,7,0
2023-07-01,bed_and_bath,1044,7,0
2023-07-01,bed_and_bath,1045,22,0
2023-07-01,bed_and_bath,1046,20,0
2023-07-01,bed_and_bath,1047,6,0
2023-07-01,bed_and_bath,1048,16,0
2023-07-01,bed_and_bath,1049,19,0
2023-07-01,bed_and_bath,1050,6,0
2023-07-01,home_improvement,1001,5,0
2023-07-01,home_improvement,1002,9,0
2023-07-01,home_improvement,1003,6,0
2023-07-01,home_improvement,1004,14,0
2023-07-01,home_improvement,1005,5,0
2023-07-01,home_improvement,1006,20,0
2023-07-01,home_improvement,1007,4,0
2023-07-01,home_improvement,1008,23,0
2023-07-01,home_improvement,1009,2,0
2023-07-01,home_improvement,1010,3,0
2023-07-01,home_improvement,1011,8,0
2023-07-01,home_improvement,1012,23,0
2023-07-01,home_improvement,1013,4,0
2023-07-01,home_improvement,1014,4,0
2023-07-01,home_improvement,1015,3,0
2023-07-01,home_improvement,1016,2,0
2023-07-01,home_improvement,1017,6,0
2023-07-01,home_improvement,1018,2,0
2023-07-01,home_improvement,1019,0,0
2023-07-01,home_improvement,1020,17,0
2023-07-01,home_improvement,1021,4,0
2023-07-01,home_improvement,1022,4,0
2023-07-01,home_improvement,1023,5,0
2023-07-01,home_improvement,1024,4,0
2023-07-01,home_improvement,1025,34,0
2023-07-01,home_improvement,1026,3,0
2023-07-01,home_improvement,1027,4,0
2023-07-01,home_improvement,1028,4,0
2023-07-01,home_improvement,1029,8,0
2023-07-01,home_improvement,1030,7,0
2023-07-01,home_improvement,1031,6,0
2023-07-01,home_improvement,1032,66,0
2023-07-01,home_improvement,1033,1,0
2023-07-01,home_improvement,1034,4,0
2023-07-01,home_improvement,1035,11,0
2023-07-01,home_improvement,1036,23,0
2023-07-01,home_improvement,1037,6,0
2023-07-01,home_improvement,1038,8,0
2023-07-01,home_improvement,1039,5,0
2023-07-01,home_improvement,1040,12,0
2023-07-01,home_improvement,1041,7,0
2023-07-01,home_improvement,1042,6,0
2023-07-01,home_improvement,1043,6,0
2023-07-01,home_improvement,1044,5,0
2023-07-01,home_improvement,1045,18,0
2023-07-01,home_improvement,1046,8,0
2023-07-01,home_improvement,1047,7,0
2023-07-01,home_improvement,1048,18,0
2023-07-01,home_improvement,1049,23,0
2023-07-01,home_improvement,1050,5,0
2023-07-01,home_decor,1001,1,0
2023-07-01,home_decor,1002,15,0
2023-07-01,home_decor,1003,4,0
2023-07-01,home_decor,1004,3,0
2023-07-01,home_decor,1005,3,0
2023-07-01,home_decor,1006,16,0
2023-07-01,home_decor,1007,13,0
2023-07-01,home_decor,1008,31,0
2023-07-01,home_decor,1009,4,0
2023-07-01,home_decor,1010,6,0
2023-07-01,home_decor,1011,6,0
2023-07-01,home_decor,1012,20,0
2023-07-01,home_decor,1013,9,0
2023-07-01,home_decor,1014,11,0
2023-07-01,home_decor,1015,3,0
2023-07-01,home_decor,1016,6,0
2023-07-01,home_decor,1017,3,0
2023-07-01,home_decor,1018,4,0
2023-07-01,home_decor,1019,8,0
2023-07-01,home_decor,1020,17,0
2023-07-01,home_decor,1021,8,0
2023-07-01,home_decor,1022,2,0
2023-07-01,home_decor,1023,3,0
2023-07-01,home_decor,1024,6,0
2023-07-01,home_decor,1025,41,0
2023-07-01,home_decor,1026,4,0
2023-07-01,home_decor,1027,11,0
2023-07-01,home_decor,1028,3,0
2023-07-01,home_decor,1029,15,0
2023-07-01,home_decor,1030,7,0
2023-07-01,home_decor,1031,5,0
2023-07-01,home_decor,1032,98,0
2023-07-01,home_decor,1033,7,0
2023-07-01,home_decor,1034,7,0
2023-07-01,home_decor,1035,9,0
2023-07-01,home_decor,1036,30,0
2023-07-01,home_decor,1037,8,0
2023-07-01,home_decor,1038,12,0
2023-07-01,home_decor,1039,5,0
2023-07-01,home_decor,1040,6,0
2023-07-01,home_decor,1041,4,0
2023-07-01,home_decor,1042,7,0
2023-07-01,home_decor,1043,6,0
2023-07-01,home_decor,1044,6,0
2023-07-01,home_decor,1045,13,0
2023-07-01,home_decor,1046,10,0
2023-07-01,home_decor,1047,5,0
2023-07-01,home_decor,1048,8,0
2023-07-01,home_decor,1049,15,0
2023-07-01,home_decor,1050,9,0
2023-07-01,beauty_and_personal_care,1001,8,0
2023-07-01,beauty_and_personal_care,1002,31,0
2023-07-01,beauty_and_personal_care,1003,14,0
2023-07-01,beauty_and_personal_care,1004,18,0
2023-07-01,beauty_and_personal_care,1005,8,0
2023-07-01,beauty_and_personal_care,1006,34,0
2023-07-01,beauty_and_personal_care,1007,16,0
2023-07-01,beauty_and_personal_care,1008,99,0
2023-07-01,beauty_and_personal_care,1009,16,0
2023-07-01,beauty_and_personal_care,1010,17,0
2023-07-01,beauty_and_personal_care,1011,9,0
2023-07-01,beauty_and_personal_care,1012,40,0
2023-07-01,beauty_and_personal_care,1013,25,0
2023-07-01,beauty_and_personal_care,1014,21,0
2023-07-01,beauty_and_personal_care,1015,18,0
2023-07-01,beauty_and_personal_care,1016,5,0
2023-07-01,beauty_and_personal_care,1017,10,0
2023-07-01,beauty_and_personal_care,1018,6,0
2023-07-01,beauty_and_personal_care,1019,18,0
2023-07-01,beauty_and_personal_care,1020,43,0
2023-07-01,beauty_and_personal_care,1021,18,0
2023-07-01,beauty_and_personal_care,1022,14,0
2023-07-01,beauty_and_personal_care,1023,14,0
2023-07-01,beauty_and_personal_care,1024,13,0
2023-07-01,beauty_and_personal_care,1025,107,0
2023-07-01,beauty_and_personal_care,1026,14,0
2023-07-01,beauty_and_personal_care,1027,23,0
2023-07-01,beauty_and_personal_care,1028,13,0
2023-07-01,beauty_and_personal_care,1029,31,0
2023-07-01,beauty_and_personal_care,1030,23,0
2023-07-01,beauty_and_personal_care,1031,8,0
2023-07-01,beauty_and_personal_care,1032,282,0
2023-07-01,beauty_and_personal_care,1033,19,0
2023-07-01,beauty_and_personal_care,1034,11,0
2023-07-01,beauty_and_personal_care,1035,20,0
2023-07-01,beauty_and_personal_care,1036,81,0
2023-07-01,beauty_and_personal_care,1037,31,0
2023-07-01,beauty_and_personal_care,1038,21,0
2023-07-01,beauty_and_personal_care,1039,12,0
2023-07-01,beauty_and_personal_care,1040,20,0
2023-07-01,beauty_and_personal_care,1041,13,0
2023-07-01,beauty_and_personal_care,1042,20,0
2023-07-01,beauty_and_personal_care,1043,10,0
2023-07-01,beauty_and_personal_care,1044,16,0
2023-07-01,beauty_and_personal_care,1045,43,0
2023-07-01,beauty_and_personal_care,1046,21,0
2023-07-01,beauty_and_personal_care,1047,23,0
2023-07-01,beauty_and_personal_care,1048,30,0
2023-07-01,beauty_and_personal_care,1049,53,0
2023-07-01,beauty_and_personal_care,1050,10,0
2023-07-01,baby_gear,1001,6,0
2023-07-01,baby_gear,1002,30,0
2023-07-01,baby_gear,1003,9,0
2023-07-01,baby_gear,1004,16,0
2023-07-01,baby_gear,1005,13,0
2023-07-01,baby_gear,1006,32,0
2023-07-01,baby_gear,1007,13,0
2023-07-01,baby_gear,1008,65,0
2023-07-01,baby_gear,1009,12,0
2023-07-01,baby_gear,1010,11,0
2023-07-01,baby_gear,1011,10,0
2023-07-01,baby_gear,1012,38,0
2023-07-01,baby_gear,1013,19,0
2023-07-01,baby_gear,1014,17,0
2023-07-01,baby_gear,1015,12,0
2023-07-01,baby_gear,1016,9,0
2023-07-01,baby_gear,1017,17,0
2023-07-01,baby_gear,1018,13,0
2023-07-01,baby_gear,1019,12,0
2023-07-01,baby_gear,1020,44,0
2023-07-01,baby_gear,1021,21,0
2023-07-01,baby_gear,1022,11,0
2023-07-01,baby_gear,1023,18,0
2023-07-01,baby_gear,1024,13,0
2023-07-01,baby_gear,1025,91,0
2023-07-01,baby_gear,1026,16,0
2023-07-01,baby_gear,1027,26,0
2023-07-01,baby_gear,1028,13,0
2023-07-01,baby_gear,1029,23,0
2023-07-01,baby_gear,1030,20,0
2023-07-01,baby_gear,1031,11,0
2023-07-01,baby_gear,1032,222,0
2023-07-01,baby_gear,1033,8,0
2023-07-01,baby_gear,1034,9,0
2023-07-01,baby_gear,1035,12,0
2023-07-01,baby_gear,1036,49,0
2023-07-01,baby_gear,1037,21,0
2023-07-01,baby_gear,1038,16,0
2023-07-01,baby_gear,1039,10,0
2023-07-01,baby_gear,1040,11,0
2023-07-01,baby_gear,1041,13,0
2023-07-01,baby_gear,1042,18,0
2023-07-01,baby_gear,1043,16,0
2023-07-01,baby_gear,1044,11,0
2023-07-01,baby_gear,1045,30,0
2023-07-01,baby_gear,1046,30,0
2023-07-01,baby_gear,1047,12,0
2023-07-01,baby_gear,1048,17,0
2023-07-01,baby_gear,1049,51,0
2023-07-01,baby_gear,1050,13,0
2023-07-01,cleaning,1001,12,0
2023-07-01,cleaning,1002,25,0
2023-07-01,cleaning,1003,7,0
2023-07-01,cleaning,1004,11,0
2023-07-01,cleaning,1005,6,0
2023-07-01,cleaning,1006,22,0
2023-07-01,cleaning,1007,9,0
2023-07-01,cleaning,1008,52,0
2023-07-01,cleaning,1009,9,0
2023-07-01,cleaning,1010,15,0
2023-07-01,cleaning,1011,6,0
2023-07-01,cleaning,1012,28,0
2023-07-01,cleaning,1013,14,0
2023-07-01,cleaning,1014,20,0
2023-07-01,cleaning,1015,7,0
2023-07-01,cleaning,1016,9,0
2023-07-01,cleaning,1017,11,0
2023-07-01,cleaning,1018,1,0
2023-07-01,cleaning,1019,8,0
2023-07-01,cleaning,1020,32,0
2023-07-01,cleaning,1021,23,0
2023-07-01,cleaning,1022,13,0
2023-07-01,cleaning,1023,9,0
2023-07-01,cleaning,1024,7,0
2023-07-01,cleaning,1025,80,0
2023-07-01,cleaning,1026,8,0
2023-07-01,cleaning,1027,12,0
2023-07-01,cleaning,1028,5,0
2023-07-01,cleaning,1029,16,0
2023-07-01,cleaning,1030,15,0
2023-07-01,cleaning,1031,6,0
2023-07-01,cleaning,1032,172,0
2023-07-01,cleaning,1033,9,0
2023-07-01,cleaning,1034,2,0
2023-07-01,cleaning,1035,7,0
2023-07-01,cleaning,1036,53,0
2023-07-01,cleaning,1037,22,0
2023-07-01,cleaning,1038,23,0
2023-07-01,cleaning,1039,16,0
2023-07-01,cleaning,1040,8,0
2023-07-01,cleaning,1041,8,0
2023-07-01,cleaning,1042,8,0
2023-07-01,cleaning,1043,10,0
2023-07-01,cleaning,1044,18,0
2023-07-01,cleaning,1045,18,0
2023-07-01,cleaning,1046,11,0
2023-07-01,cleaning,1047,11,0
2023-07-01,cleaning,1048,12,0
2023-07-01,cleaning,1049,33,0
2023-07-01,cleaning,1050,7,0
2023-07-01,paper_products,1001,5,0
2023-07-01,paper_products,1002,13,0
2023-07-01,paper_products,1003,5,0
2023-07-01,paper_products,1004,12,0
2023-07-01,paper_products,1005,5,0
2023-07-01,paper_products,1006,24,0
2023-07-01,paper_products,1007,10,0
2023-07-01,paper_products,1008,62,0
2023-07-01,paper_products,1009,8,0
2023-07-01,paper_products,1010,10,0
2023-07-01,paper_products,1011,12,0
2023-07-01,paper_products,1012,34,0
2023-07-01,paper_products,1013,12,0
2023-07-01,paper_products,1014,17,0
2023-07-01,paper_products,1015,12,0
2023-07-01,paper_products,1016,6,0
2023-07-01,paper_products,1017,14,0
2023-07-01,paper_products,1018,5,0
2023-07-01,paper_products,1019,14,0
2023-07-01,paper_products,1020,21,0
2023-07-01,paper_products,1021,9,0
2023-07-01,paper_products,1022,11,0
2023-07-01,paper_products,1023,14,0
2023-07-01,paper_products,1024,11,0
2023-07-01,paper_products,1025,70,0
2023-07-01,paper_products,1026,9,0
2023-07-01,paper_products,1027,18,0
2023-07-01,paper_products,1028,15,0
2023-07-01,paper_products,1029,12,0
2023-07-01,paper_products,1030,22,0
2023-07-01,paper_products,1031,6,0
2023-07-01,paper_products,1032,182,0
2023-07-01,paper_products,1033,10,0
2023-07-01,paper_products,1034,9,0
2023-07-01,paper_products,1035,14,0
2023-07-01,paper_products,1036,42,0
2023-07-01,paper_products,1037,13,0
2023-07-01,paper_products,1038,10,0
2023-07-01,paper_products,1039,14,0
2023-07-01,paper_products,1040,13,0
2023-07-01,paper_products,1041,8,0
2023-07-01,paper_products,1042,8,0
2023-07-01,paper_products,1043,13,0
2023-07-01,paper_products,1044,10,0
2023-07-01,paper_products,1045,24,0
2023-07-01,paper_products,1046,20,0
2023-07-01,paper_products,1047,10,0
2023-07-01,paper_products,1048,21,0
2023-07-01,paper_products,1049,32,0
2023-07-01,paper_products,1050,9,0
2023-07-01,pet_supplies,1001,1,0
2023-07-01,pet_supplies,1002,5,0
2023-07-01,pet_supplies,1003,0,0
2023-07-01,pet_supplies,1004,4,0
2023-07-01,pet_supplies,1005,5,0
2023-07-01,pet_supplies,1006,5,0
2023-07-01,pet_supplies,1007,7,0
2023-07-01,pet_supplies,1008,17,0
2023-07-01,pet_supplies,1009,2,0
2023-07-01,pet_supplies,1010,2,0
2023-07-01,pet_supplies,1011,2,0
2023-07-01,pet_supplies,1012,7,0
2023-07-01,pet_supplies,1013,8,0
2023-07-01,pet_supplies,1014,4,0
2023-07-01,pet_supplies,1015,3,0
2023-07-01,pet_supplies,1016,1,0
2023-07-01,pet_supplies,1017,1,0
2023-07-01,pet_supplies,1018,2,0
2023-07-01,pet_supplies,1019,0,0
2023-07-01,pet_supplies,1020,8,0
2023-07-01,pet_supplies,1021,5,0
2023-07-01,pet_supplies,1022,0,0
2023-07-01,pet_supplies,1023,3,0
2023-07-01,pet_supplies,1024,2,0
2023-07-01,pet_supplies,1025,19,0
2023-07-01,pet_supplies,1026,2,0
2023-07-01,pet_supplies,1027,5,0
2023-07-01,pet_supplies,1028,5,0
2023-07-01,pet_supplies,1029,4,0
2023-07-01,pet_supplies,1030,3,0
2023-07-01,pet_supplies,1031,5,0
2023-07-01,pet_supplies,1032,37,0
2023-07-01,pet_supplies,1033,1,0
2023-07-01,pet_supplies,1034,3,0
2023-07-01,pet_supplies,1035,3,0
2023-07-01,pet_supplies,1036,8,0
2023-07-01,pet_supplies,1037,2,0
2023-07-01,pet_supplies,1038,3,0
2023-07-01,pet_supplies,1039,5,0
2023-07-01,pet_supplies,1040,3,0
2023-07-01,pet_supplies,1041,3,0
2023-07-01,pet_supplies,1042,3,0
2023-07-01,pet_supplies,1043,1,0
2023-07-01,pet_supplies,1044,2,0
2023-07-01,pet_supplies,1045,9,0
2023-07-01,pet_supplies,1046,5,0
2023-07-01,pet_supplies,1047,7,0
2023-07-01,pet_supplies,1048,9,0
2023-07-01,pet_supplies,1049,8,0
2023-07-01,pet_supplies,1050,4,0
2023-07-02,womens_apparel,1001,2,0
2023-07-02,womens_apparel,1002,2,0
2023-07-02,womens_apparel,1003,2,0
2023-07-02,womens_apparel,1004,1,0
2023-07-02,womens_apparel,1005,0,0
2023-07-02,womens_apparel,1006,1,0
2023-07-02,womens_apparel,1007,2,0
2023-07-02,womens_apparel,1008,8,0
2023-07-02,womens_apparel,1009,3,0
2023-07-02,womens_apparel,1010,4,0
2023-07-02,womens_apparel,1011,2,0
2023-07-02,womens_apparel,1012,7,0
2023-07-02,womens_apparel,1013,4,0
2023-07-02,womens_apparel,1014,2,0
2023-07-02,womens_apparel,1015,1,0
2023-07-02,womens_apparel,1016,2,0
2023-07-02,womens_apparel,1017,2,0
2023-07-02,womens_apparel,1018,3,0
2023-07-02,womens_apparel,1019,0,0
2023-07-02,womens_apparel,1020,3,0
2023-07-02,womens_apparel,1021,1,0
2023-07-02,womens_apparel,1022,3,0
2023-07-02,womens_apparel,1023,1,0
2023-07-02,womens_apparel,1024,0,0
2023-07-02,womens_apparel,1025,17,0
2023-07-02,womens_apparel,1026,3,0
2023-07-02,womens_apparel,1027,3,0
2023-07-02,womens_apparel,1028,3,0
2023-07-02,womens_apparel,1029,1,0
2023-07-02,womens_apparel,1030,2,0
2023-07-02,womens_apparel,1031,1,0
2023-07-02,womens_apparel,1032,37,0
2023-07-02,womens_apparel,1033,1,0
2023-07-02,womens_apparel,1034,1,0
2023-07-02,womens_apparel,1035,1,0
2023-07-02,womens_apparel,1036,6,0
2023-07-02,womens_apparel,1037,2,0
2023-07-02,womens_apparel,1038,3,0
2023-07-02,womens_apparel,1039,3,0
2023-07-02,womens_apparel,1040,2,0
2023-07-02,womens_apparel,1041,0,0
2023-07-02,womens_apparel,1042,4,0
2023-07-02,womens_apparel,1043,2,0
2023-07-02,womens_apparel,1044,1,0
2023-07-02,womens_apparel,1045,6,0
2023-07-02,womens_apparel,1046,0,0
2023-07-02,womens_apparel,1047,2,0
2023-07-02,womens_apparel,1048,3,0
2023-07-02,womens_apparel,1049,4,0
2023-07-02,womens_apparel,1050,1,0
2023-07-02,mens_apparel,1001,0,0
2023-07-02,mens_apparel,1002,4,0
2023-07-02,mens_apparel,1003,2,0
2023-07-02,mens_apparel,1004,1,0
2023-07-02,mens_apparel,1005,3,0
2023-07-02,mens_apparel,1006,3,0
2023-07-02,mens_apparel,1007,2,0
2023-07-02,mens_apparel,1008,7,0
2023-07-02,mens_apparel,1009,2,0
2023-07-02,mens_apparel,1010,0,0
2023-07-02,mens_apparel,1011,3,0
2023-07-02,mens_apparel,1012,4,0
2023-07-02,mens_apparel,1013,5,0
2023-07-02,mens_apparel,1014,0,0
2023-07-02,mens_apparel,1015,1,0
2023-07-02,mens_apparel,1016,3,0
2023-07-02,mens_apparel,1017,0,0
2023-07-02,mens_apparel,1018,0,0
2023-07-02,mens_apparel,1019,1,0
2023-07-02,mens_apparel,1020,6,0
2023-07-02,mens_apparel,1021,2,0
2023-07-02,mens_apparel,1022,2,0
2023-07-02,mens_apparel,1023,2,0
2023-07-02,mens_apparel,1024,3,0
2023-07-02,mens_apparel,1025,10,0
2023-07-02,mens_apparel,1026,1,0
2023-07-02,mens_apparel,1027,2,0
2023-07-02,mens_apparel,1028,0,0
2023-07-02,mens_apparel,1029,1,0
2023-07-02,mens_apparel,1030,3,0
2023-07-02,mens_apparel,1031,1,0
2023-07-02,mens_apparel,1032,29,0
2023-07-02,mens_apparel,1033,2,0
2023-07-02,mens_apparel,1034,1,0
2023-07-02,mens_apparel,1035,0,0
2023-07-02,mens_apparel,1036,7,0
2023-07-02,mens_apparel,1037,1,0
2023-07-02,mens_apparel,1038,2,0
2023-07-02,mens_apparel,1039,2,0
2023-07-02,mens_apparel,1040,0,0
2023-07-02,mens_apparel,1041,1,0
2023-07-02,mens_apparel,1042,3,0
2023-07-02,mens_apparel,1043,2,0
2023-07-02,mens_apparel,1044,4,0
2023-07-02,mens_apparel,1045,4,0
2023-07-02,mens_apparel,1046,1,0
2023-07-02,mens_apparel,1047,1,0
2023-07-02,mens_apparel,1048,4,0
2023-07-02,mens_apparel,1049,5,0
2023-07-02,mens_apparel,1050,0,0
2023-07-02,boys_apparel,1001,2,0
2023-07-02,boys_apparel,1002,1,0
2023-07-02,boys_apparel,1003,3,0
2023-07-02,boys_apparel,1004,3,0
2023-07-02,boys_apparel,1005,3,0
2023-07-02,boys_apparel,1006,4,0
2023-07-02,boys_apparel,1007,3,0
2023-07-02,boys_apparel,1008,6,0
2023-07-02,boys_apparel,1009,4,0
2023-07-02,boys_apparel,1010,1,0
2023-07-02,boys_apparel,1011,0,0
2023-07-02,boys_apparel,1012,4,0
2023-07-02,boys_apparel,1013,1,0
2023-07-02,boys_apparel,1014,1,0
2023-07-02,boys_apparel,1015,0,0
2023-07-02,boys_apparel,1016,0,0
2023-07-02,boys_apparel,1017,0,0
2023-07-02,boys_apparel,1018,1,0
2023-07-02,boys_apparel,1019,2,0
2023-07-02,boys_apparel,1020,2,0
